grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.2138772212396586,0.24203650802373883,0.027213978,0.06513106,0.23706846,0.64493585,0.23276371747255323,0.018039921,0.05579581,0.22777408,0.6356467,9808064,153250,,,,,,,,,,
0.21960929774543977,0.2470958295464516,0.027488489,0.06703986,0.24826317,0.65168726,0.23781067162752145,0.018203996,0.05780618,0.23895535,0.6423744,9811264,153300,,,,,,,,,,
0.20972335018504157,0.24889466077089306,0.02765601,0.06384428,0.24664804,0.6531838,0.23961545914411544,0.01835205,0.054594968,0.23734027,0.6439288,9814464,153350,,,,,,,,,,
0.2145097659793108,0.24298576444387435,0.027675018,0.06716964,0.24324803,0.64947635,0.23370107173919683,0.01836003,0.05783195,0.23401566,0.64022654,9817664,153400,,,,,,,,,,
0.21973111964603076,0.2601891124248503,0.027972478,0.06576336,0.25165486,0.652723,0.2509095939993858,0.018643575,0.056616273,0.2422604,0.6434798,9820864,153450,,,,,,,,,,
0.21059903093372695,0.24247669517993928,0.027758544,0.065489165,0.24470486,0.65632397,0.23321563005447382,0.018492904,0.05617337,0.23549709,0.64707094,9824064,153500,,,,,,,,,,
0.21558401923605533,0.24515944570302967,0.027508331,0.064534135,0.24234113,0.65124565,0.2358616900444032,0.01823503,0.05525242,0.23301347,0.64193827,9827264,153550,,,,,,,,,,
0.21945095691914512,0.24715636759996415,0.027772611,0.06504758,0.23779874,0.64828885,0.23789024025201788,0.018488046,0.055785667,0.22853069,0.63903934,9830464,153600,,,,,,,,,,
0.21869379919103374,0.2468734261393547,0.027819388,0.06368346,0.24825332,0.65192413,0.23759979486465455,0.018493949,0.054503992,0.2389504,0.64264214,9833664,153650,,,,,,,,,,
0.21657982943649526,0.2512683248519899,0.027712958,0.064664856,0.2414652,0.652838,0.24201138585805893,0.018485114,0.05542525,0.23219545,0.6435487,9836864,153700,,,,,,,,,,
0.21310358845094227,0.24404215246438973,0.027403291,0.062452618,0.24479282,0.6614308,0.23474058210849758,0.018152315,0.053187504,0.23544279,0.65208894,9840064,153750,,,,,,,,,,
0.2232051718361011,0.24716687947511667,0.02760257,0.06683678,0.24275838,0.65107656,0.23788273096084592,0.018346881,0.057536047,0.23350166,0.64175254,9843264,153800,,,,,,,,,,
0.21323117520785997,0.2451795786619187,0.027980646,0.06564608,0.24384223,0.6476403,0.235920432806015,0.0186709,0.056384604,0.23457977,0.63843876,9846464,153850,,,,,,,,,,
0.2161291289084211,0.24616843193769458,0.027460257,0.067209,0.23830593,0.6446743,0.23693019330501555,0.01824375,0.05785742,0.22911827,0.63547665,9849664,153900,,,,,,,,,,
0.21657985075566882,0.24329906463623047,0.027579652,0.06471437,0.2416676,0.6587998,0.23406233459711076,0.01834873,0.055556696,0.23244041,0.64946383,9852864,153950,,,,,,,,,,
0.21149902309433388,0.25038776487112047,0.028090902,0.06677316,0.2513399,0.656334,0.24107298374176026,0.018808683,0.057464622,0.24191163,0.64709467,9856064,154000,,,,,,,,,,
,,,,,,,,,,,,,0.31966832280158997,0.025989844,0.06791265,0.32537925,0.65993184,0.31048583984375,0.017521564,0.0587209,0.31612247,0.65030974
0.2165313465095439,0.2533742550015449,0.027316356,0.06387318,0.24783702,0.6517853,0.24416179358959197,0.018143317,0.054740973,0.23857278,0.6425098,9859264,154050,,,,,,,,,,
0.2136720161519588,0.24611662119627,0.027748303,0.06465752,0.24729954,0.6493681,0.2368496093153954,0.018395063,0.05538964,0.23796219,0.6402561,9862464,154100,,,,,,,,,,
0.21125526613022624,0.2517287710309028,0.027702386,0.067055844,0.24342403,0.6536756,0.24247872620820995,0.018438539,0.057891462,0.2342171,0.6443146,9865664,154150,,,,,,,,,,
0.21584438983464296,0.25191393882036206,0.0278351,0.06713033,0.24285573,0.65719736,0.24262184321880348,0.018534593,0.05780897,0.23355842,0.64794654,9868864,154200,,,,,,,,,,
0.21735486196998666,0.24648877799510957,0.02787137,0.06570438,0.24032149,0.638714,0.2372429689764976,0.018586172,0.05647174,0.23111677,0.62945384,9872064,154250,,,,,,,,,,
0.22012838522296965,0.2500771257281304,0.027381973,0.06658173,0.24308422,0.6530998,0.24082269966602332,0.018103125,0.057351008,0.23384613,0.64382917,9875264,154300,,,,,,,,,,
0.2225080091251085,0.24052273422479623,0.027860427,0.066941105,0.24492072,0.6529666,0.23124547004699714,0.018570231,0.057624806,0.23567688,0.6437082,9878464,154350,,,,,,,,,,
0.21607796416520578,0.24543458849191666,0.027904179,0.06554771,0.25030568,0.66103464,0.23618836522102346,0.018653639,0.056237746,0.24107595,0.6518419,9881664,154400,,,,,,,,,,
0.2177371286097778,0.2530504345893859,0.027688162,0.066686936,0.25173423,0.65425175,0.2437822198867798,0.018465582,0.057361104,0.24246475,0.6449981,9884864,154450,,,,,,,,,,
0.21745550174022352,0.2487519419193267,0.028219383,0.06681726,0.24484111,0.65491134,0.23949412524700162,0.01898634,0.05749832,0.23564547,0.6456313,9888064,154500,,,,,,,,,,
0.2150412554814216,0.24605026692152032,0.02744903,0.06463824,0.2400948,0.65415215,0.23682070076465603,0.018206479,0.055403512,0.23089212,0.6449138,9891264,154550,,,,,,,,,,
0.21794114267019635,0.24927610933780675,0.027572768,0.067456484,0.24159724,0.64856535,0.2400113582611084,0.018313982,0.058176614,0.23233025,0.6393108,9894464,154600,,,,,,,,,,
0.216277490516836,0.24160880118608483,0.027670443,0.0620647,0.24424508,0.6604376,0.2323853948712349,0.018465256,0.052847974,0.23496924,0.6512437,9897664,154650,,,,,,,,,,
0.2145784501742444,0.24180441617965706,0.027611487,0.066951156,0.24662174,0.65011644,0.23256581842899324,0.01831765,0.057732545,0.23738228,0.6409172,9900864,154700,,,,,,,,,,
0.21923104292510923,0.2428872141242028,0.027483562,0.064241685,0.24782889,0.65602976,0.23366994738578795,0.0183521,0.054979824,0.2385666,0.6468211,9904064,154750,,,,,,,,,,
0.2138009252385513,0.24659022092819213,0.027493244,0.0668643,0.2519183,0.65570325,0.23736386805772777,0.018285455,0.0576563,0.2426452,0.64648896,9907264,154800,,,,,,,,,,
0.2170608587756582,0.24490863591432577,0.027419219,0.06382948,0.23068267,0.6410957,0.23572910726070406,0.018257575,0.054704443,0.22147179,0.63187647,9910464,154850,,,,,,,,,,
0.2157637422149573,0.23734021842479705,0.027485278,0.06331181,0.24280445,0.6545138,0.22810066968202589,0.018268017,0.0540506,0.23359841,0.6452366,9913664,154900,,,,,,,,,,
0.21123954946589169,0.2500507113337517,0.027467797,0.066328436,0.24804983,0.6565688,0.24081061780452728,0.01830905,0.05703109,0.23885679,0.64725894,9916864,154950,,,,,,,,,,
0.21678538628915053,0.25025272071361543,0.02754447,0.063590735,0.2441783,0.66635936,0.2410445183515549,0.01833294,0.054418795,0.2349795,0.65710914,9920064,155000,,,,,,,,,,
0.21974970850683956,0.2480314499139786,0.026848214,0.06385526,0.25216973,0.6522523,0.23879727840423576,0.01769433,0.054648567,0.24289915,0.6429483,9923264,155050,,,,,,,,,,
0.22006169585221882,0.24770625859498982,0.02741961,0.06593804,0.24189271,0.6526806,0.23847878813743592,0.018233702,0.05667204,0.23264886,0.643464,9926464,155100,,,,,,,,,,
0.21624094206950853,0.24493530482053757,0.027874088,0.06667192,0.24141529,0.6555735,0.23573925167322157,0.018699775,0.057403196,0.23230824,0.6463337,9929664,155150,,,,,,,,,,
0.21716105438412978,0.24703443795442578,0.027293097,0.064618364,0.24612552,0.6499788,0.23784319937229156,0.01813738,0.05545393,0.23693691,0.640723,9932864,155200,,,,,,,,,,
0.21705071986642435,0.24872121751308437,0.027435865,0.06276207,0.23998828,0.64876926,0.23953070342540742,0.018235039,0.053549927,0.23081167,0.63959426,9936064,155250,,,,,,,,,,
0.22297374262835684,0.25230463325977337,0.027321704,0.063278586,0.24379367,0.65676504,0.24316399216651916,0.018182106,0.054186795,0.2346102,0.64761966,9939264,155300,,,,,,,,,,
0.20689946997283076,0.23829609453678127,0.026822276,0.06313239,0.24470542,0.650628,0.22912957251071928,0.017705526,0.053963024,0.23554133,0.64140815,9942464,155350,,,,,,,,,,
0.20922270726584502,0.242349905371666,0.027553609,0.06791856,0.23785542,0.649498,0.23314506471157076,0.018315872,0.05871156,0.2286963,0.6402833,9945664,155400,,,,,,,,,,
0.21875711834075195,0.25360534220933906,0.027308788,0.063640356,0.24907325,0.65112627,0.24440261542797087,0.018072203,0.05446666,0.23991713,0.6418862,9948864,155450,,,,,,,,,,
0.2146449569750181,0.2403187334537506,0.027437583,0.06416652,0.24695644,0.651661,0.23113755941390993,0.018275604,0.05495632,0.23777173,0.6424909,9952064,155500,,,,,,,,,,
0.21448372995295387,0.2475334829092026,0.027201217,0.06725647,0.25169104,0.6624625,0.2383310008049011,0.01799549,0.058046892,0.24250227,0.6532562,9955264,155550,,,,,,,,,,
0.22158780676743817,0.24093104273080823,0.02789812,0.0643218,0.24270757,0.64887375,0.2317321807146073,0.018636722,0.055083066,0.2335755,0.63970727,9958464,155600,,,,,,,,,,
0.2172453027580846,0.25544234603643423,0.027240625,0.066508465,0.24086322,0.6556054,0.24624559313058852,0.018050047,0.057305887,0.23167065,0.64640397,9961664,155650,,,,,,,,,,
0.21257986696347386,0.24071879357099532,0.027336642,0.0622912,0.24131775,0.6494049,0.23152121514081953,0.018133119,0.053208403,0.23208144,0.6401365,9964864,155700,,,,,,,,,,
0.21587527567618403,0.24170129269361496,0.02749524,0.06580869,0.24366468,0.6562591,0.23250852793455115,0.018364027,0.05654407,0.23444779,0.6470974,9968064,155750,,,,,,,,,,
0.21683941549290014,0.25331052184104924,0.027296428,0.06677773,0.2488473,0.6563695,0.2441038167476654,0.018022493,0.057676103,0.23959133,0.64717245,9971264,155800,,,,,,,,,,
0.21085615031266042,0.25149020850658427,0.027155494,0.06607484,0.25092027,0.6612943,0.24227797001600263,0.017930029,0.05684635,0.2417644,0.6520574,9974464,155850,,,,,,,,,,
0.2126643603258117,0.24230544000864035,0.027315142,0.06509764,0.23985301,0.6584101,0.2331218391656875,0.018123062,0.055910524,0.23067895,0.6492298,9977664,155900,,,,,,,,,,
0.2124255774960221,0.2441752251982689,0.027663313,0.067487806,0.23882295,0.65548784,0.23500655323266983,0.018484673,0.05827294,0.22977142,0.64625317,9980864,155950,,,,,,,,,,
0.2168002959657773,0.24219190597534182,0.027347868,0.0648652,0.24380344,0.64687693,0.2330364355444908,0.018207515,0.05565094,0.23467502,0.6377383,9984064,156000,,,,,,,,,,
,,,,,,,,,,,,,0.25096195936203003,0.02735045,0.046715654,0.27507824,0.70067716,0.24200329184532166,0.018735243,0.037890572,0.2657661,0.6914259
0.21699389300893568,0.24715938627719883,0.026946224,0.06501125,0.25129303,0.64263654,0.2380155298113823,0.017879806,0.055822432,0.24209593,0.6335115,9987264,156050,,,,,,,,,,
0.2172791125661743,0.2384453600645066,0.027428232,0.067529485,0.2366484,0.64741576,0.22924967586994174,0.018294806,0.058286473,0.2274543,0.63820606,9990464,156100,,,,,,,,,,
0.21775108409585908,0.24789702475070965,0.027571056,0.063667856,0.24809748,0.6610774,0.23873890936374664,0.018436994,0.05453758,0.23896956,0.65183556,9993664,156150,,,,,,,,,,
0.21288343856673578,0.24114219874143603,0.027105914,0.06733997,0.248276,0.64753157,0.23197792142629625,0.017960835,0.058108024,0.23904134,0.63849366,9996864,156200,,,,,,,,,,
0.21719630005720336,0.24417656242847444,0.027899256,0.065554775,0.24366434,0.65594345,0.23498156011104585,0.018718814,0.056387328,0.23442632,0.64674735,10000064,156250,,,,,,,,,,
0.2186555322059916,0.24105415850877765,0.027627783,0.06463252,0.25639114,0.6430116,0.23189386814832685,0.018488886,0.05546017,0.24721774,0.6338551,10003264,156300,,,,,,,,,,
0.21766831974256695,0.25252542734146116,0.027239429,0.06320779,0.23799445,0.6543895,0.2433905223011971,0.018099856,0.054078083,0.2288773,0.6452362,10006464,156350,,,,,,,,,,
0.21275612929081103,0.24744921833276745,0.026951943,0.064449504,0.2387689,0.66063225,0.23833291232585901,0.01784055,0.055317514,0.22975145,0.651424,10009664,156400,,,,,,,,,,
0.2200165029094047,0.25016578197479256,0.027218435,0.06617581,0.2366584,0.64663285,0.24101333975791933,0.018036028,0.056910694,0.22759059,0.63753295,10012864,156450,,,,,,,,,,
0.2189678149338051,0.2502925518155098,0.027082633,0.064786315,0.24333149,0.6508137,0.24111682176589966,0.017952384,0.055633526,0.2341634,0.6415638,10016064,156500,,,,,,,,,,
0.21952631577546142,0.24127473354339593,0.02753073,0.06645608,0.23722914,0.65870607,0.23211550891399377,0.018428175,0.057300694,0.22802955,0.6495243,10019264,156550,,,,,,,,,,
0.22223055138852293,0.24004250645637507,0.026857007,0.06420002,0.23616801,0.652662,0.23090243846178052,0.017732933,0.055054553,0.2270323,0.6435074,10022464,156600,,,,,,,,,,
0.2169051312804221,0.2484983587265014,0.027226886,0.06595413,0.24407974,0.6598802,0.23938142150640485,0.01808831,0.056768052,0.23504068,0.6507768,10025664,156650,,,,,,,,,,
0.21180677442960935,0.2526700955629348,0.027140344,0.064602084,0.24719222,0.664961,0.2435087156295777,0.018056348,0.05547231,0.23800541,0.655718,10028864,156700,,,,,,,,,,
0.21538200196257598,0.2406845459342003,0.02732905,0.06573746,0.2391752,0.65062124,0.23155140370130536,0.018197972,0.056560475,0.2300837,0.6414882,10032064,156750,,,,,,,,,,
0.2168111634424954,0.24010036110877991,0.027373446,0.0653252,0.24245879,0.64331853,0.23095658093690868,0.018203625,0.056162417,0.23332469,0.634212,10035264,156800,,,,,,,,,,
0.216195920693705,0.24589641004800802,0.027670406,0.0643407,0.24217701,0.6581196,0.2367602124810218,0.018526701,0.055202853,0.23306517,0.64896935,10038464,156850,,,,,,,,,,
0.21499482369469558,0.23657744228839866,0.027577499,0.06290769,0.23984978,0.650126,0.2274129036068916,0.018371128,0.053790905,0.23071982,0.6409215,10041664,156900,,,,,,,,,,
0.2190905641299053,0.2488591241836548,0.027066294,0.06399172,0.24450022,0.6532986,0.23976455062627786,0.018017108,0.054914415,0.23538177,0.64416707,10044864,156950,,,,,,,,,,
0.21273427991269556,0.24248377442359925,0.026733067,0.06430193,0.24657366,0.66140085,0.23337897032499313,0.017720966,0.05518957,0.2373841,0.6522864,10048064,157000,,,,,,,,,,
0.2199820959815144,0.25290409505367273,0.027195215,0.06422831,0.23987012,0.6631528,0.2438245841860771,0.018091334,0.055139665,0.23084347,0.6540517,10051264,157050,,,,,,,,,,
0.21750266588019038,0.24730699002742773,0.02694044,0.06442205,0.2412608,0.6475701,0.23817510128021244,0.017842457,0.05531298,0.23208357,0.63842666,10054464,157100,,,,,,,,,,
0.2142568999485071,0.24618927597999574,0.027277768,0.06389341,0.24248268,0.64353263,0.2370814216136933,0.018168787,0.054768745,0.233385,0.6344327,10057664,157150,,,,,,,,,,
0.21768225698278082,0.24516106754541395,0.027316175,0.067296736,0.24777909,0.6511799,0.23603045105934142,0.018192492,0.058114316,0.23861675,0.64212835,10060864,157200,,,,,,,,,,
0.221712005438738,0.24946895569562902,0.027084127,0.061280787,0.23630406,0.65086097,0.24036133021116257,0.01792804,0.05224917,0.2272171,0.64170605,10064064,157250,,,,,,,,,,
0.21182138526886118,0.24534579783678048,0.027526239,0.06347104,0.24071135,0.6605843,0.23621752858161926,0.018375348,0.05435905,0.23162091,0.65142536,10067264,157300,,,,,,,,,,
0.22091185540761613,0.25030107736587526,0.026808193,0.06552911,0.2513054,0.6574911,0.24116433203220364,0.017708074,0.05638951,0.24211386,0.6483688,10070464,157350,,,,,,,,,,
0.21544013597051764,0.24730214267969128,0.02709157,0.063993245,0.24293573,0.6574061,0.23817454755306244,0.017972954,0.05484624,0.23380418,0.64829195,10073664,157400,,,,,,,,,,
0.22092434954167922,0.24644053310155867,0.02738579,0.06497012,0.2435071,0.65799147,0.23730135291814808,0.018257147,0.055885732,0.23437764,0.6487784,10076864,157450,,,,,,,,,,
0.21695292341848807,0.24777943819761275,0.027623856,0.06356505,0.24500057,0.65291375,0.23869894206523895,0.01854004,0.05450699,0.23588517,0.6438481,10080064,157500,,,,,,,,,,
0.2153269272379761,0.24486312448978428,0.026861344,0.06271836,0.2422486,0.6508892,0.2357397574186325,0.01773474,0.053636517,0.23309396,0.6417592,10083264,157550,,,,,,,,,,
0.2174693118158997,0.25144210070371625,0.026981413,0.06492585,0.24435271,0.6557759,0.24228779435157768,0.017864324,0.05574055,0.23523255,0.6465786,10086464,157600,,,,,,,,,,
0.21898679901813345,0.24575910270214082,0.02711484,0.064415425,0.23940583,0.65415126,0.23663523316383359,0.018042712,0.055320796,0.23024887,0.6449797,10089664,157650,,,,,,,,,,
0.20809359679889558,0.24320019185543054,0.02667078,0.06493002,0.23227558,0.65897465,0.2340801110863685,0.017576152,0.055793796,0.22318326,0.64982116,10092864,157700,,,,,,,,,,
0.22263829888355774,0.23926923871040345,0.026907498,0.0661523,0.23695165,0.64949644,0.23015878498554224,0.017821569,0.057039868,0.22784644,0.640357,10096064,157750,,,,,,,,,,
0.21503808489189064,0.242687075138092,0.02700297,0.063768156,0.23713621,0.64598346,0.23359060287475594,0.017859614,0.054713864,0.22804987,0.63688123,10099264,157800,,,,,,,,,,
0.21381175995551396,0.24909124165773391,0.027255742,0.06253094,0.24537778,0.6482569,0.23997610300779343,0.01812306,0.053384725,0.23625669,0.6391931,10102464,157850,,,,,,,,,,
0.21325165823623612,0.257963643372059,0.027679304,0.06357715,0.23741472,0.6550393,0.24884389489889147,0.018488556,0.054457948,0.22831298,0.64596593,10105664,157900,,,,,,,,,,
0.2136831910575245,0.2487040823698044,0.027188333,0.06231161,0.2409155,0.66163105,0.23959724009037014,0.018126039,0.053251095,0.23178867,0.6524533,10108864,157950,,,,,,,,,,
0.21907740912463294,0.24943415135145186,0.027009835,0.06249957,0.23611704,0.6559027,0.2402934542298317,0.017835315,0.053408984,0.22699353,0.6467268,10112064,158000,,,,,,,,,,
,,,,,,,,,,,,,0.2609681487083435,0.031080866,0.06431407,0.2670571,0.6643859,0.25195083022117615,0.022367008,0.055479456,0.2575906,0.6553805
0.21847112188847262,0.2576055371761323,0.027506331,0.06498483,0.23749436,0.65604746,0.24846953392028806,0.018363925,0.05576539,0.22842175,0.64693123,10115264,158050,,,,,,,,,,
0.21452644387471606,0.23919272869825364,0.027114319,0.06598541,0.23898779,0.6577108,0.2300190582871437,0.017977227,0.056770958,0.22980914,0.648548,10118464,158100,,,,,,,,,,
0.21903003126372866,0.24611833989620205,0.026954712,0.06313957,0.24734616,0.6452441,0.23694950193166728,0.017829768,0.053957243,0.23810498,0.63611704,10121664,158150,,,,,,,,,,
0.21431818383051784,0.24470474779605866,0.027525056,0.06286783,0.24232748,0.6534557,0.23557451874017718,0.01836983,0.053819794,0.23320775,0.64425516,10124864,158200,,,,,,,,,,
0.21746916814681896,0.244902375638485,0.027077915,0.06380197,0.24187498,0.6484303,0.23579897224903107,0.018037355,0.054705434,0.2327456,0.6392846,10128064,158250,,,,,,,,,,
0.21548975290737493,0.24373604089021683,0.027251935,0.064494774,0.24211513,0.65338784,0.2345793288946152,0.018035164,0.055361234,0.2329686,0.6442562,10131264,158300,,,,,,,,,,
0.21450783747174867,0.24042276203632348,0.027139615,0.06665598,0.23506193,0.65577906,0.23129172325134276,0.018087044,0.05746553,0.22593549,0.64662254,10134464,158350,,,,,,,,,,
0.2161279082973349,0.25073692977428447,0.02733416,0.06264848,0.23689832,0.6477545,0.24163284808397295,0.01822511,0.05358416,0.22777979,0.6386316,10137664,158400,,,,,,,,,,
0.2149899847998498,0.251880219578743,0.027301902,0.063131385,0.24319889,0.6519185,0.24273850321769713,0.018147852,0.05397351,0.23410238,0.6427611,10140864,158450,,,,,,,,,,
0.21598931372373031,0.24887022912502296,0.027231166,0.064840734,0.24578272,0.65381145,0.23974574118852623,0.018128132,0.055700436,0.23661348,0.64472616,10144064,158500,,,,,,,,,,
0.2124182977961611,0.2515098387002946,0.027778374,0.06415251,0.23937666,0.6619466,0.24235835939645764,0.018638415,0.055003982,0.23017283,0.6528318,10147264,158550,,,,,,,,,,
0.21653663604949502,0.24075212001800533,0.027431203,0.06612691,0.24312624,0.64852256,0.23157449960708618,0.018240036,0.05697862,0.2339212,0.63935435,10150464,158600,,,,,,,,,,
